no_head,,,,,,,,,,,,,,,,,,,,,,,,
866820, BCD2008668,2,47.783333,-64.033333,5,295365," ""May 22 2008"""," ""19:06:00""",25.1025,3.97451, ,31.2628,4501,-0.3114,40.538,2.598303,5, , , , , , ,1.31E+00
866820, BCD2008668,2,47.783333,-64.033333,4,295364," ""May 22 2008"""," ""19:06:26""",25.4278,3.94477, ,31.6287,4712,-1.2311,50.443,2.554543,4, , , , , , ,1.60E+00
866820, BCD2008668,2,47.783333,-64.033333,3,295363," ""May 22 2008"""," ""19:06:55""",25.6412,3.85439, ,31.8937,4941,-1.1738,61.102,2.578965,3, , , , , , ,2.35E+00
866820, BCD2008668,2,47.783333,-64.033333,2,295362," ""May 22 2008"""," ""19:07:22""",25.7785,3.82349, ,32.0753,5154,-0.8479,70.515,2.618428,2, , , , , , ,1.59E+00
866820, BCD2008668,2,47.783333,-64.033333,1,295361," ""May 22 2008"""," ""19:07:47""",25.8483,3.77252, ,32.1669,5353,-0.7183,79.103,2.635879,1, , , , , , ,3.13E+00
866820, BCD2008668,3,47.783333,-64.033333,10,295380," ""Jun 12 2008"""," ""13:43:25""",19.5708,4.23865, ,25.6992,528,10.8414,1.535,2.943128,10, , , , , , ,2.91E+00
866820, BCD2008668,3,47.783333,-64.033333,9,295379," ""Jun 12 2008"""," ""13:50:23""",19.6859,3.91909, ,25.7682,3872,10.4518,5.678,2.922087,9, , , , , , ,4.78E+00
866820, BCD2008668,3,47.783333,-64.033333,8,295378," ""Jun 12 2008"""," ""13:50:35""",20.8652,3.74574, ,26.6874,3963,7.1157,9.921,2.770065,8, , , , , , ,7.50E+00
866820, BCD2008668,3,47.783333,-64.033333,7,295377," ""Jun 12 2008"""," ""13:51:05""",23.2535,3.78527, ,29.3221,4203,4.2126,20.489,2.790701,7, , , , , , ,6.51E-01
866820, BCD2008668,3,47.783333,-64.033333,6,295376," ""Jun 12 2008"""," ""13:51:39""",24.4773,4.02837, ,30.6736,4476,2.4248,29.773,2.765523,6, , , , , , ,5.06E-01
866820, BCD2008668,3,47.783333,-64.033333,5,295375," ""Jun 12 2008"""," ""13:52:13""",25.3288,3.84394, ,31.5563,4750,-0.0433,40.756,2.641529,5, , , , , , ,4.23E-01
866820, BCD2008668,3,47.783333,-64.033333,4,295374," ""Jun 12 2008"""," ""13:52:40""",25.4148,3.81574, ,31.6521,4967,-0.2557,50.679,2.632533,4, , , , , , ,4.29E-01
866820, BCD2008668,3,47.783333,-64.033333,3,295373," ""Jun 12 2008"""," ""13:53:11""",25.5932,3.7972, ,31.8512,5211,-0.7318,60.799,2.610486,3, , , , , , ,4.15E-01
866820, BCD2008668,3,47.783333,-64.033333,2,295372," ""Jun 12 2008"""," ""13:53:34""",25.6697,3.80238, ,31.9559,5394,-0.4981,68.626,2.637081,2, , , , , , ,3.89E-01
866820, BCD2008668,3,47.783333,-64.033333,1,295371," ""Jun 12 2008"""," ""13:53:34""",25.6697,3.80238, ,31.9559,5394,-0.4981,68.626,2.637081,1, , , , , , ,3.89E-01
866820, BCD2008668,4,47.783333,-64.033333,10,295390," ""Aug 07 2008"""," ""13:30:56""",19.2479,3.15697, ,26.7369,660,16.716,1.17,3.502894,10, , , , , , ,1.89E+00
866820, BCD2008668,4,47.783333,-64.033333,9,295389," ""Aug 07 2008"""," ""13:35:42""",19.2841,2.96916, ,26.752,2946,16.6053,5.66,3.496143,9, , , , , , ,2.50E+00
866820, BCD2008668,4,47.783333,-64.033333,8,295388," ""Aug 07 2008"""," ""13:35:53""",19.3082,2.97128, ,26.7693,3035,16.5561,10.288,3.494477,8, , , , , , ,3.16E+00
866820, BCD2008668,4,47.783333,-64.033333,7,295387," ""Aug 07 2008"""," ""13:36:18""",23.8658,3.01645, ,30.5301,3240,7.2643,20.55,3.141815,7, , , , , , ,1.69E+00
866820, BCD2008668,4,47.783333,-64.033333,6,295386," ""Aug 07 2008"""," ""13:36:43""",24.9736,3.20742, ,31.3317,3434,2.8085,31.058,2.850177,6, , , , , , ,6.48E-01
866820, BCD2008668,4,47.783333,-64.033333,5,295385," ""Aug 07 2008"""," ""13:37:07""",25.4534,3.37646, ,31.7907,3630,1.2036,40.702,2.758652,5, , , , , , ,5.55E-01
866820, BCD2008668,4,47.783333,-64.033333,4,295384," ""Aug 07 2008"""," ""13:37:33""",25.6629,3.39632, ,31.986,3837,0.2339,50.547,2.696703,4, , , , , , ,3.81E-01
866820, BCD2008668,4,47.783333,-64.033333,3,295383," ""Aug 07 2008"""," ""13:37:59""",25.8728,3.32569, ,32.2158,4048,-0.3202,61.167,2.670418,3, , , , , , ,2.90E-01
866820, BCD2008668,4,47.783333,-64.033333,2,295382," ""Aug 07 2008"""," ""13:38:25""",25.9231,3.11554, ,32.2803,4250,-0.2754,70.98,2.679285,2, , , , , , ,3.64E-01
866820, BCD2008668,4,47.783333,-64.033333,1,295381," ""Aug 07 2008"""," ""13:38:46""",25.9642,3.11014, ,32.3307,4422,-0.2857,79.943,2.682655,1, , , , , , ,3.59E-01
866820, BCD2008668,5,47.783333,-64.033333,10,295400," ""Oct 16 2008"""," ""12:52:55""",21.7926,3.80028, ,28.4965,540,10.5438,1.099,3.208046,10, , , , , , ,1.94E+00
866820, BCD2008668,5,47.783333,-64.033333,9,295399," ""Oct 16 2008"""," ""12:58:11""",21.9241,3.43344, ,28.5125,3070,9.7942,5.267,3.150437,9, , , , , , ,1.97E+00
866820, BCD2008668,5,47.783333,-64.033333,8,295398," ""Oct 16 2008"""," ""12:58:24""",22.3216,3.42446, ,28.8884,3177,9.1071,10.414,3.133421,8, , , , , , ,2.40E+00
866820, BCD2008668,5,47.783333,-64.033333,7,295397," ""Oct 16 2008"""," ""12:58:50""",22.6949,3.49464, ,29.2706,3382,8.5973,20.289,3.130393,7, , , , , , ,2.87E+00
866820, BCD2008668,5,47.783333,-64.033333,6,295396," ""Oct 16 2008"""," ""12:59:17""",22.9052,3.49093, ,29.4995,3600,8.3798,30.826,3.135436,6, , , , , , ,1.57E+00
866820, BCD2008668,5,47.783333,-64.033333,5,295395," ""Oct 16 2008"""," ""12:59:43""",23.3966,3.42744, ,30.1079,3804,8.2757,40.517,3.185705,5, , , , , , ,7.32E-01
866820, BCD2008668,5,47.783333,-64.033333,4,295394," ""Oct 16 2008"""," ""13:00:10""",24.332,3.27834, ,30.9272,4020,6.0379,50.568,3.078728,4, , , , , , ,4.89E-01
866820, BCD2008668,5,47.783333,-64.033333,3,295393," ""Oct 16 2008"""," ""13:00:38""",25.5919,3.19288, ,31.9724,4241,1.3249,61.156,2.78363,3, , , , , , ,4.59E-01
866820, BCD2008668,5,47.783333,-64.033333,2,295392," ""Oct 16 2008"""," ""13:01:03""",25.8558,3.10536, ,32.2343,4442,0.38,71.008,2.728349,2, , , , , , ,3.46E-01
866820, BCD2008668,5,47.783333,-64.033333,1,295391," ""Oct 16 2008"""," ""13:01:26""",25.9881,3.04054, ,32.3994,4630,0.3961,80.16,2.742727,1, , , , , , ,3.75E-01
866820, BCD2008668,6,47.783333,-64.033333,10,295410," ""Nov 13 2008"""," ""13:51:49""",23.6607,3.89431, ,30.0645,2906,5.9519,1.802,2.992024,10, , , , , , ,8.19E-01
866820, BCD2008668,6,47.783333,-64.033333,9,295409," ""Nov 13 2008"""," ""13:51:59""",23.6611,3.8995, ,30.0648,2988,5.9506,5.363,2.992093,9, , , , , , ,9.36E-01
866820, BCD2008668,6,47.783333,-64.033333,8,295408," ""Nov 13 2008"""," ""13:52:14""",23.6622,3.90317, ,30.066,3107,5.9497,10.449,2.992335,8, , , , , , ,1.02E+00
866820, BCD2008668,6,47.783333,-64.033333,7,295407," ""Nov 13 2008"""," ""13:52:41""",23.6847,3.895, ,30.1002,3326,5.9899,20.418,2.999049,7, , , , , , ,8.25E-01
866820, BCD2008668,6,47.783333,-64.033333,6,295406," ""Nov 13 2008"""," ""13:53:11""",24.0029,3.81269, ,30.5208,3567,6.1073,30.726,3.046919,6, , , , , , ,5.95E-01
866820, BCD2008668,6,47.783333,-64.033333,5,295405," ""Nov 13 2008"""," ""13:53:38""",24.6943,3.46401, ,31.095,3783,3.8615,40.567,2.915698,5, , , , , , ,4.64E-01
866820, BCD2008668,6,47.783333,-64.033333,4,295404," ""Nov 13 2008"""," ""13:54:06""",25.1292,3.59614, ,31.5207,4005,2.7498,50.736,2.86186,4, , , , , , ,4.63E-01
866820, BCD2008668,6,47.783333,-64.033333,3,295403," ""Nov 13 2008"""," ""13:54:33""",25.5921,3.54143, ,31.9829,4218,1.4562,60.684,2.795037,3, , , , , , ,4.00E-01
866820, BCD2008668,6,47.783333,-64.033333,2,295402," ""Nov 13 2008"""," ""13:55:01""",25.8863,3.30653, ,32.3035,4442,0.8506,70.862,2.771675,2, , , , , , ,3.33E-01
866820, BCD2008668,6,47.783333,-64.033333,1,295401," ""Nov 13 2008"""," ""13:55:26""",25.9835,3.13022, ,32.413,4647,0.688,79.85,2.76739,1, , , , , , ,4.25E-01
866820, BCD2008668,7,47.783333,-64.033333,10,295420," ""Dec 03 2008"""," ""13:51:27""",23.4533,4.68888, ,29.4421,567,2.9732,1.306,2.705068,10, , , , , , ,1.09E+00
866820, BCD2008668,7,47.783333,-64.033333,9,295419," ""Dec 03 2008"""," ""13:56:28""",23.4563,4.12954, ,29.446,2976,2.9752,5.349,2.70572,9, , , , , , ,1.10E+00
866820, BCD2008668,7,47.783333,-64.033333,8,295418," ""Dec 03 2008"""," ""13:56:44""",23.4948,4.13171, ,29.4955,3102,2.9874,10.221,2.710978,8, , , , , , ,1.06E+00
866820, BCD2008668,7,47.783333,-64.033333,7,295417," ""Dec 03 2008"""," ""13:57:17""",23.8507,4.11476, ,29.9388,3362,2.9562,20.714,2.745973,7, , , , , , ,8.03E-01
866820, BCD2008668,7,47.783333,-64.033333,6,295416," ""Dec 03 2008"""," ""13:57:48""",23.9892,4.0969, ,30.1188,3612,3.0207,30.59,2.766396,6, , , , , , ,5.77E-01
866820, BCD2008668,7,47.783333,-64.033333,5,295415," ""Dec 03 2008"""," ""13:58:19""",24.0424,4.06906, ,30.1751,3863,2.9154,40.852,2.763302,5, , , , , , ,5.25E-01
866820, BCD2008668,7,47.783333,-64.033333,4,295414," ""Dec 03 2008"""," ""13:58:48""",24.3294,4.01386, ,30.5584,4090,3.1485,50.322,2.813932,4, , , , , , ,4.77E-01
866820, BCD2008668,7,47.783333,-64.033333,3,295413," ""Dec 03 2008"""," ""13:59:21""",25.2099,3.72898, ,31.6057,4354,2.5874,60.959,2.856137,3, , , , , , ,3.78E-01
866820, BCD2008668,7,47.783333,-64.033333,2,295412," ""Dec 03 2008"""," ""13:59:52""",25.4777,3.45817, ,31.881,4607,1.9434,70.805,2.826769,2, , , , , , ,4.51E-01
866820, BCD2008668,7,47.783333,-64.033333,1,295411," ""Dec 03 2008"""," ""14:00:09""",25.4828,3.35595, ,31.8851,4744,1.9178,76.027,2.825252,1, , , , , , ,4.81E-01
