no_head,,,,,,,,,,,,,,,,,,,,,,,,
9966615, BCD1999666,15,44.2667,-63.3167,9,213309," ""Dec 10 1999"""," ""13:35:47""",26.542,4.8075, ,32.9907, ,5.0403,100, ,9, , , , , , ,0.4125
9966615, BCD1999666,15,44.2667,-63.3167,10,213310," ""Dec 10 1999"""," ""13:35:47""",26.812,4.59748, ,33.1442, ,5.3595,140, ,10, , , , , , ,0.3918
9966616, BCD1999666,16,44.2667,-63.3167,1,213311," ""Dec 23 1999"""," ""14:06:59""",-0.575,17.31199, ,-0.6029, ,1.1963,1, ,1, , , , , , ,0
9966616, BCD1999666,16,44.2667,-63.3167,2,213312," ""Dec 23 1999"""," ""14:06:59""",24.383,6.16705, ,30.9253, ,5.7828,5, ,2, , , , , , ,1.559
9966616, BCD1999666,16,44.2667,-63.3167,3,213313," ""Dec 23 1999"""," ""14:06:59""",24.409,6.16839, ,30.9298, ,5.7891,10, ,3, , , , , , ,1.784
9966616, BCD1999666,16,44.2667,-63.3167,4,213314," ""Dec 23 1999"""," ""14:06:59""",24.531,6.17943, ,31.0956, ,6.2577,20, ,4, , , , , , ,1.786
9966616, BCD1999666,16,44.2667,-63.3167,5,213315," ""Dec 23 1999"""," ""14:06:59""",24.613,6.08236, ,31.1839, ,6.529,30, ,5, , , , , , ,1.332
9966616, BCD1999666,16,44.2667,-63.3167,6,213316," ""Dec 23 1999"""," ""14:06:59""",24.787,5.9785, ,31.6673, ,8.3704,40, ,6, , , , , , ,1.082
9966616, BCD1999666,16,44.2667,-63.3167,7,213317," ""Dec 23 1999"""," ""14:06:59""",25.103,5.56708, ,32.1648, ,9.1563,50, ,7, , , , , , ,0.7572
9966616, BCD1999666,16,44.2667,-63.3167,8,213318," ""Dec 23 1999"""," ""14:06:59""",25.921,5.04649, ,32.7913, ,7.739,75, ,8, , , , , , ,0.4403
9966616, BCD1999666,16,44.2667,-63.3167,9,213319," ""Dec 23 1999"""," ""14:06:59""",26.549,4.66661, ,33.0279, ,5.2328,100, ,9, , , , , , ,0.4168
9966616, BCD1999666,16,44.2667,-63.3167,10,213320," ""Dec 23 1999"""," ""14:06:59""",27.018,4.0566, ,33.5958, ,6.5392,140, ,10, , , , , , ,0.3828
9966601, BCD1999666,1,44.2667,-63.3167,1,201201," ""Jan 13 1999"""," ""14:47:05""",24.61579,0, ,30.8527, ,2.4859,2, ,1, , , , , , ,0
9966601, BCD1999666,1,44.2667,-63.3167,2,201202," ""Jan 13 1999"""," ""14:47:05""",24.58961,0, ,30.8188, ,2.4738,5, ,2, , , , , , ,0.6927
9966601, BCD1999666,1,44.2667,-63.3167,3,201203," ""Jan 13 1999"""," ""14:47:05""",24.59654,0, ,30.8238, ,2.4343,10, ,3, , , , , , ,0.7995
9966601, BCD1999666,1,44.2667,-63.3167,4,201204," ""Jan 13 1999"""," ""14:47:05""",24.63397,0, ,30.8609, ,2.3281,20, ,4, , , , , , ,0.8352
9966601, BCD1999666,1,44.2667,-63.3167,5,201205," ""Jan 13 1999"""," ""14:47:05""",24.64461,0, ,30.8713, ,2.2963,30, ,5, , , , , , ,0.8439
9966601, BCD1999666,1,44.2667,-63.3167,6,201206," ""Jan 13 1999"""," ""14:47:05""",24.6626,0, ,30.8829, ,2.1741,40, ,6, , , , , , ,0.7935
9966601, BCD1999666,1,44.2667,-63.3167,7,201207," ""Jan 13 1999"""," ""14:47:05""",24.66458,0, ,30.8829, ,2.1464,50, ,7, , , , , , ,0.7961
9966601, BCD1999666,1,44.2667,-63.3167,8,201208," ""Jan 13 1999"""," ""14:47:05""",25.54494,0, ,32.0795, ,3.1148,75, ,8, , , , , , ,0.3808
9966601, BCD1999666,1,44.2667,-63.3167,9,201209," ""Jan 13 1999"""," ""14:47:05""",25.79101,0, ,32.3908, ,3.1414,100, ,9, , , , , , ,0.359
9966601, BCD1999666,1,44.2667,-63.3167,10,201210," ""Jan 13 1999"""," ""14:47:05""",26.40125,0, ,33.3449, ,4.6663,140, ,10, , , , , , ,0.3396
9966602, BCD1999666,2,44.2667,-63.3167,1,201211," ""Jan 30 1999"""," ""06:41:19""",23.77926,4.63676, ,29.7146, ,1.3396,1, ,1, , , , , , ,-0.1916
9966602, BCD1999666,2,44.2667,-63.3167,2,201212," ""Jan 30 1999"""," ""06:41:19""",24.8906,6.12448, ,31.0987, ,1.3248,5, ,2, , , , , , ,0.1635
9966602, BCD1999666,2,44.2667,-63.3167,3,201213," ""Jan 30 1999"""," ""06:41:19""",24.89152,6.16303, ,31.0998, ,1.3244,10, ,3, , , , , , ,0.1835
9966602, BCD1999666,2,44.2667,-63.3167,4,201214," ""Jan 30 1999"""," ""06:41:19""",24.89681,6.21973, ,31.1092, ,1.3624,20, ,4, , , , , , ,0.2116
9966602, BCD1999666,2,44.2667,-63.3167,5,201215," ""Jan 30 1999"""," ""06:41:19""",24.88065,6.35291, ,31.1398, ,1.9939,30, ,5, , , , , , ,0.2219
