no_head,,,,,,,,,,,,,,,,,,,,,,,,
9966901, BCD1999669,16,44.9333,-66.85,4,213287," ""Aug 04 1999"""," ""12:18:32""",24.939,4.83662, ,32.2229, ,10.431,50, ,4, , , , , , ,2.9373
9966901, BCD1999669,16,44.9333,-66.85,5,213288," ""Aug 04 1999"""," ""12:18:32""",25.837,4.56352, ,32.7372, ,8.5731,93, ,5, , , , , , ,2.0661
9966901, BCD1999669,17,44.9333,-66.85,1,213189," ""Dec 03 1999"""," ""04:13:47""",25.229,7.64201, ,32.6587, ,9.388,1, ,1, , , , , , ,-1.7684
9966901, BCD1999669,17,44.9333,-66.85,2,213190," ""Dec 03 1999"""," ""04:13:47""",25.488,5.37416, ,32.9379, ,9.3874,10, ,2, , , , , , ,2.3878
9966901, BCD1999669,17,44.9333,-66.85,3,213191," ""Dec 03 1999"""," ""04:13:47""",25.555,5.37262, ,32.9408, ,9.4108,25, ,3, , , , , , ,2.3482
9966901, BCD1999669,17,44.9333,-66.85,4,213192," ""Dec 03 1999"""," ""04:13:47""",25.695,5.36287, ,32.9934, ,9.5035,50, ,4, , , , , , ,2.2675
9966901, BCD1999669,17,44.9333,-66.85,5,213193," ""Dec 03 1999"""," ""04:13:47""",25.984,5.21121, ,33.1959, ,9.9427,95, ,5, , , , , , ,2.065
9966901, BCD1999669,19,44.9333,-66.85,1,213009," ""Dec 29 2000"""," ""14:03:17""",25.492,5.58445, ,32.6332, ,7.4974,1, ,1, , , , , , ,1.1049
9966901, BCD1999669,19,44.9333,-66.85,2,213010," ""Dec 29 2000"""," ""14:03:17""",25.572,5.54449, ,32.7079, ,7.6387,10, ,2, , , , , , ,1.7567
9966901, BCD1999669,19,44.9333,-66.85,3,213011," ""Dec 29 2000"""," ""14:03:17""",25.672,5.55742, ,32.7827, ,7.8314,25, ,3, , , , , , ,1.5915
9966901, BCD1999669,19,44.9333,-66.85,4,213012," ""Dec 29 2000"""," ""14:03:17""",25.797,5.55134, ,32.8013, ,7.8574,50, ,4, , , , , , ,1.4846
9966901, BCD1999669,19,44.9333,-66.85,5,213013," ""Dec 29 2000"""," ""14:03:17""",26.042,5.55152, ,32.8761, ,7.9919,95, ,5, , , , , , ,1.4365
9966900, BCD1999669,2,44.9333,-66.85,1,213204," ""Jan 28 1999"""," ""12:46:03""",25.156, NaN, ,31.5669, ,2.9262,1, ,1, , , , , , ,-1.1386
9966900, BCD1999669,2,44.9333,-66.85,2,213205," ""Jan 28 1999"""," ""12:46:03""",25.238, NaN, ,31.6263, ,3.0218,10, ,2, , , , , , ,-1.1361
9966900, BCD1999669,2,44.9333,-66.85,3,213206," ""Jan 28 1999"""," ""12:46:03""",25.579, NaN, ,31.8569, ,3.3788,50, ,3, , , , , , ,-1.1426
9966900, BCD1999669,2,44.9333,-66.85,4,213207," ""Jan 28 1999"""," ""12:46:03""",25.851, NaN, ,32.007, ,3.776,90.5, ,4, , , , , , ,-1.1359
9966900, BCD1999669,3,44.9333,-66.85,4,213217," ""Feb 11 1999"""," ""12:53:40""",25.201, NaN, ,31.6118, ,2.8223,1, ,4, , , , , , ,-1.1562
9966900, BCD1999669,3,44.9333,-66.85,3,213216," ""Feb 11 1999"""," ""12:53:40""",25.243, NaN, ,31.6143, ,2.8484,10, ,3, , , , , , ,-1.1568
9966900, BCD1999669,3,44.9333,-66.85,1,213214," ""Feb 11 1999"""," ""12:53:40""",25.556, NaN, ,31.7964, ,3.0882,50, ,1, , , , , , ,-1.1562
9966900, BCD1999669,3,44.9333,-66.85,2,213215," ""Feb 11 1999"""," ""12:53:40""",26.164, NaN, ,32.4649, ,4.3316,91.5, ,2, , , , , , ,-1.1568
