no_head,,,,,,,,,,,,,,,,,,,,,,,,
166906, BCD2001669,6,44.9333,-66.85,1,171166," ""Mar 20 2001"""," ""13:55:53""",25.5059,6.80434, ,31.934, ,2.1783,1, ,1, , , , , , ,4.6053
166906, BCD2001669,6,44.9333,-66.85,2,171167," ""Mar 20 2001"""," ""13:55:53""",25.5136,7.09196, ,31.9373, ,2.0767,10, ,2, , , , , , ,0.7998
166906, BCD2001669,6,44.9333,-66.85,3,171168," ""Mar 20 2001"""," ""13:55:53""",25.5139,7.20111, ,31.9368, ,2.0625,25, ,3, , , , , , ,0.5229
166906, BCD2001669,6,44.9333,-66.85,4,171169," ""Mar 20 2001"""," ""13:55:53""",25.5258,7.22632, ,31.9552, ,2.1175,50, ,4, , , , , , ,1.1608
166906, BCD2001669,6,44.9333,-66.85,5,171170," ""Mar 20 2001"""," ""13:55:53""",25.5574,7.18705, ,32.012, ,2.2891,95, ,5, , , , , , ,0.2986
166907, BCD2001669,7,44.9333,-66.85,1,171174," ""Mar 29 2001"""," ""14:43:53""",25.4034,7.29316, ,31.8583, ,2.6543,1, ,1, , , , , , ,0.138
166907, BCD2001669,7,44.9333,-66.85,2,171175," ""Mar 29 2001"""," ""14:43:53""",25.4067,7.30447, ,31.8491, ,2.5619,10, ,2, , , , , , ,1.1549
166907, BCD2001669,7,44.9333,-66.85,3,171176," ""Mar 29 2001"""," ""14:43:53""",25.432,7.28908, ,31.8856, ,2.6028,25, ,3, , , , , , ,1.0159
166907, BCD2001669,7,44.9333,-66.85,4,171177," ""Mar 29 2001"""," ""14:43:53""",25.4492,7.24216, ,31.9117, ,2.646,50, ,4, , , , , , ,1.0126
166907, BCD2001669,7,44.9333,-66.85,5,171178," ""Mar 29 2001"""," ""14:43:53""",25.5405,7.13259, ,32.0609, ,2.9878,93.5, ,5, , , , , , ,0.5053
166909, BCD2001669,9,44.9333,-66.85,1,171190," ""May 18 2001"""," ""14:58:22""",23.1922,6.88523, ,29.5552, ,6.588,1, ,1, , , , , , ,6.4788
166909, BCD2001669,9,44.9333,-66.85,2,171191," ""May 18 2001"""," ""14:58:22""",23.6946,7.08425, ,29.9962, ,5.1378,10, ,2, , , , , , ,2.7829
166909, BCD2001669,9,44.9333,-66.85,3,171192," ""May 18 2001"""," ""14:58:22""",24.3297,7.15638, ,30.7154, ,4.5116,25, ,3, , , , , , ,3.4074
166909, BCD2001669,9,44.9333,-66.85,4,171193," ""May 18 2001"""," ""14:58:22""",25.1492,7.13708, ,31.6235, ,3.4784,50, ,4, , , , , , ,0.7431
166909, BCD2001669,9,44.9333,-66.85,5,171194," ""May 18 2001"""," ""14:58:22""",25.1672,-99, ,31.646, ,3.4849,60, ,5, , , , , , ,0.8625
166910, BCD2001669,10,44.9333,-66.85,1,171102," ""May 30 2001"""," ""13:20:43""",24.4722,6.92404, ,31.066, ,5.8156,1, ,1, , , , , , ,0.8352
166910, BCD2001669,10,44.9333,-66.85,2,171103," ""May 30 2001"""," ""13:20:43""",24.632,7.10302, ,31.2196, ,5.4402,10, ,2, , , , , , ,2.1627
166910, BCD2001669,10,44.9333,-66.85,3,171104," ""May 30 2001"""," ""13:20:43""",24.7275,7.21061, ,31.3081, ,5.203,25, ,3, , , , , , ,1.6961
166910, BCD2001669,10,44.9333,-66.85,4,171105," ""May 30 2001"""," ""13:20:43""",24.8083,7.22791, ,31.3952, ,5.0906,50, ,4, , , , , , ,1.3927
166910, BCD2001669,10,44.9333,-66.85,5,171106," ""May 30 2001"""," ""13:20:43""",25.2928,-99, ,31.8864, ,4.1763,94.5, ,5, , , , , , ,0.8723
166911, BCD2001669,11,44.9333,-66.85,1,171110," ""Jun 12 2001"""," ""13:06:13""",24.3121,7.21488, ,31.0567, ,7.0286,1, ,1, , , , , , ,1.3571
166911, BCD2001669,11,44.9333,-66.85,2,171111," ""Jun 12 2001"""," ""13:06:13""",24.454,7.14893, ,31.1891, ,6.7243,10, ,2, , , , , , ,2.1572
166911, BCD2001669,11,44.9333,-66.85,3,171112," ""Jun 12 2001"""," ""13:06:13""",24.5939,7.14895, ,31.2987, ,6.2929,25, ,3, , , , , , ,0.4906
166911, BCD2001669,11,44.9333,-66.85,4,171113," ""Jun 12 2001"""," ""13:06:13""",24.6589,7.14873, ,31.3507, ,6.0964,50, ,4, , , , , , ,0.401
166911, BCD2001669,11,44.9333,-66.85,5,171114," ""Jun 12 2001"""," ""13:06:13""",25.176,6.93084, ,31.8575, ,5.0805,93, ,5, , , , , , ,-0.2416
