no_head,,,,,,,,,,,,,,,,,,,,,,,,
66917, BCD2000669,17,44.9333,-66.85,5,213454," ""Oct 16 2000"""," ""13:10:08""",25.36575, NaN, ,33.2011, ,11.0651,92.5, ,5, , , , , , ,0.2198
66918, BCD2000669,18,44.9333,-66.85,1,213458," ""Nov 06 2000"""," ""14:01:53""",25.02844, NaN, ,32.6452, ,10.5073,1, ,1, , , , , , ,-0.1858
66918, BCD2000669,18,44.9333,-66.85,2,213459," ""Nov 06 2000"""," ""14:01:53""",25.09518, NaN, ,32.7347, ,10.5258,10, ,2, , , , , , ,1.2057
66918, BCD2000669,18,44.9333,-66.85,3,213460," ""Nov 06 2000"""," ""14:01:53""",25.14975, NaN, ,32.8188, ,10.5912,25, ,3, , , , , , ,0.9932
66918, BCD2000669,18,44.9333,-66.85,4,213461," ""Nov 06 2000"""," ""14:01:53""",25.20694, NaN, ,32.8924, ,10.595,50, ,4, , , , , , ,0.6636
66918, BCD2000669,18,44.9333,-66.85,5,213462," ""Nov 06 2000"""," ""14:01:53""",25.2589, NaN, ,32.9726, ,10.6609,94, ,5, , , , , , ,0.4347
66919, BCD2000669,19,44.9333,-66.85,1,213466," ""Nov 15 2000"""," ""14:19:09""",25.09584, NaN, ,32.6656, ,10.2041,1, ,1, , , , , , ,1.3619
66919, BCD2000669,19,44.9333,-66.85,2,213467," ""Nov 15 2000"""," ""14:19:09""",25.09718, NaN, ,32.6683, ,10.2097,10, ,2, , , , , , ,1.3854
66919, BCD2000669,19,44.9333,-66.85,3,213468," ""Nov 15 2000"""," ""14:19:09""",25.12532, NaN, ,32.7201, ,10.284,25, ,3, , , , , , ,1.0809
66919, BCD2000669,19,44.9333,-66.85,4,213469," ""Nov 15 2000"""," ""14:19:09""",25.1441, NaN, ,32.7554, ,10.3384,50, ,4, , , , , , ,1.1444
66919, BCD2000669,19,44.9333,-66.85,5,213470," ""Nov 15 2000"""," ""14:19:09""",25.15463, NaN, ,32.7675, ,10.3369,93, ,5, , , , , , ,0.7183
66920, BCD2000669,20,44.9333,-66.85,1,213474," ""Nov 29 2000"""," ""14:10:33""",25.10271, NaN, ,32.446, ,9.1051,1, ,1, , , , , , ,5.2535
66920, BCD2000669,20,44.9333,-66.85,2,213475," ""Nov 29 2000"""," ""14:10:33""",25.1158, NaN, ,32.4502, ,9.0432,10, ,2, , , , , , ,0.4119
66920, BCD2000669,20,44.9333,-66.85,3,213476," ""Nov 29 2000"""," ""14:10:33""",25.13835, NaN, ,32.4428, ,8.8614,25, ,3, , , , , , ,0.3209
66920, BCD2000669,20,44.9333,-66.85,4,213477," ""Nov 29 2000"""," ""14:10:33""",25.16752, NaN, ,32.4754, ,8.8402,50, ,4, , , , , , ,0.1654
66920, BCD2000669,20,44.9333,-66.85,5,213478," ""Nov 29 2000"""," ""14:10:33""",25.23057, NaN, ,32.6309, ,9.2207,84.5, ,5, , , , , , ,-0.027
66921, BCD2000669,21,44.9333,-66.85,1,213482," ""Dec 19 2000"""," ""14:29:22""",25.39081, NaN, ,32.4233, ,6.9918,1, ,1, , , , , , ,-0.5526
66921, BCD2000669,21,44.9333,-66.85,2,213483," ""Dec 19 2000"""," ""14:29:22""",25.38997, NaN, ,32.4229, ,6.9965,10, ,2, , , , , , ,-0.522
66921, BCD2000669,21,44.9333,-66.85,3,213484," ""Dec 19 2000"""," ""14:29:22""",25.38894, NaN, ,32.4235, ,7.0091,25, ,3, , , , , , ,-0.5402
66921, BCD2000669,21,44.9333,-66.85,4,213485," ""Dec 19 2000"""," ""14:29:22""",25.39139, NaN, ,32.4341, ,7.0555,50, ,4, , , , , , ,-0.5343
66921, BCD2000669,21,44.9333,-66.85,5,213486," ""Dec 19 2000"""," ""14:29:22""",25.39123, NaN, ,32.4354, ,7.0678,88.5, ,5, , , , , , ,-0.4693
66901, BCD2000669,1,44.9333,-66.85,1,213017," ""Jan 28 2000"""," ""14:32:01""",25.693, NaN, ,32.3053, ,3.5272,1, ,1, , , , , , ,-0.194
66901, BCD2000669,1,44.9333,-66.85,2,213018," ""Jan 28 2000"""," ""14:32:01""",25.792, NaN, ,32.3786, ,3.5374,10, ,2, , , , , , ,1.8469
66901, BCD2000669,1,44.9333,-66.85,3,213019," ""Jan 28 2000"""," ""14:32:01""",25.873, NaN, ,32.3975, ,3.5827,25, ,3, , , , , , ,1.7669
66901, BCD2000669,1,44.9333,-66.85,4,213020," ""Jan 28 2000"""," ""14:32:01""",25.982, NaN, ,32.4299, ,3.9363,50, ,4, , , , , , ,1.4153
66901, BCD2000669,1,44.9333,-66.85,5,213021," ""Jan 28 2000"""," ""14:32:01""",26.198, NaN, ,32.4789, ,4.2154,94, ,5, , , , , , ,1.1439
66902, BCD2000669,2,44.9333,-66.85,1,213025," ""Feb 21 2000"""," ""15:34:53""",25.738, NaN, ,32.2809, ,2.8076,1.5, ,1, , , , , , ,3.8276
66902, BCD2000669,2,44.9333,-66.85,2,213026," ""Feb 21 2000"""," ""15:34:53""",25.852, NaN, ,32.3724, ,2.8037,10, ,2, , , , , , ,1.858
66902, BCD2000669,2,44.9333,-66.85,3,213027," ""Feb 21 2000"""," ""15:34:53""",25.919, NaN, ,32.3692, ,2.8058,25, ,3, , , , , , ,1.9364
66902, BCD2000669,2,44.9333,-66.85,4,213028," ""Feb 21 2000"""," ""15:34:53""",26.042, NaN, ,32.375, ,2.8049,50, ,4, , , , , , ,1.9012
66902, BCD2000669,2,44.9333,-66.85,5,213029," ""Feb 21 2000"""," ""15:34:53""",26.25, NaN, ,32.3724, ,2.8134,95, ,5, , , , , , ,1.9064
66903, BCD2000669,3,44.9333,-66.85,1,213033," ""Mar 02 2000"""," ""14:29:07""",25.57, NaN, ,32.0992, ,3.0527,1, ,1, , , , , , ,0.02458
66903, BCD2000669,3,44.9333,-66.85,2,213034," ""Mar 02 2000"""," ""14:29:07""",25.723, NaN, ,32.2352, ,3.0322,10, ,2, , , , , , ,0.3149
66903, BCD2000669,3,44.9333,-66.85,3,213035," ""Mar 02 2000"""," ""14:29:07""",25.795, NaN, ,32.2346, ,3.0109,25, ,3, , , , , , ,0.3357
66903, BCD2000669,3,44.9333,-66.85,4,213036," ""Mar 02 2000"""," ""14:29:07""",25.917, NaN, ,32.2298, ,2.9054,50, ,4, , , , , , ,0.3543
66903, BCD2000669,3,44.9333,-66.85,5,213037," ""Mar 02 2000"""," ""14:29:07""",26.213, NaN, ,32.3562, ,3.0984,95, ,5, , , , , , ,0.307
66904, BCD2000669,4,44.9333,-66.85,1,213041," ""Mar 13 2000"""," ""14:39:57""",25.367, NaN, ,31.8262, ,2.938,2, ,1, , , , , , ,0.2261
66904, BCD2000669,4,44.9333,-66.85,2,213042," ""Mar 13 2000"""," ""14:39:57""",25.401, NaN, ,31.8211, ,2.9336,10, ,2, , , , , , ,0.2376
66904, BCD2000669,4,44.9333,-66.85,3,213043," ""Mar 13 2000"""," ""14:39:57""",25.469, NaN, ,31.8166, ,2.9184,25, ,3, , , , , , ,0.2468
66904, BCD2000669,4,44.9333,-66.85,4,213044," ""Mar 13 2000"""," ""14:39:57""",25.591, NaN, ,31.8228, ,2.9282,50, ,4, , , , , , ,0.248
66904, BCD2000669,4,44.9333,-66.85,5,213045," ""Mar 13 2000"""," ""14:39:57""",25.936, NaN, ,32.0042, ,3.0569,95, ,5, , , , , , ,0.2425
66905, BCD2000669,5,44.9333,-66.85,1,213049," ""Mar 29 2000"""," ""18:13:43""",25.148, NaN, ,31.6061, ,3.4119,1.5, ,1, , , , , , , NaN
66905, BCD2000669,5,44.9333,-66.85,2,213050," ""Mar 29 2000"""," ""18:13:43""",25.219, NaN, ,31.6436, ,3.4024,10, ,2, , , , , , , NaN
66905, BCD2000669,5,44.9333,-66.85,3,213051," ""Mar 29 2000"""," ""18:13:43""",25.354, NaN, ,31.718, ,3.3458,25, ,3, , , , , , , NaN
66905, BCD2000669,5,44.9333,-66.85,4,213052," ""Mar 29 2000"""," ""18:13:43""",25.551, NaN, ,31.8128, ,3.292,50, ,4, , , , , , , NaN
66905, BCD2000669,5,44.9333,-66.85,5,213053," ""Mar 29 2000"""," ""18:13:43""",26.084, NaN, ,32.2739, ,3.7792,95, ,5, , , , , , , NaN
66906, BCD2000669,6,44.9333,-66.85,5,213072," ""Apr 25 2000"""," ""13:21:11""",22.7, NaN, ,28.6916, ,4.831,1, ,5, , , , , , , NaN
66906, BCD2000669,6,44.9333,-66.85,4,213071," ""Apr 25 2000"""," ""13:21:11""",23.558, NaN, ,29.7134, ,4.7617,10, ,4, , , , , , , NaN
66906, BCD2000669,6,44.9333,-66.85,3,213070," ""Apr 25 2000"""," ""13:21:11""",24.483, NaN, ,30.7748, ,4.627,25, ,3, , , , , , , NaN
66906, BCD2000669,6,44.9333,-66.85,2,213069," ""Apr 25 2000"""," ""13:21:11""",24.938, NaN, ,31.1928, ,4.557,50, ,2, , , , , , , NaN
66906, BCD2000669,6,44.9333,-66.85,1,213068," ""Apr 25 2000"""," ""13:21:11""",25.949, NaN, ,32.2631, ,4.8192,91, ,1, , , , , , , NaN
66907, BCD2000669,7,44.9333,-66.85,1,213060," ""May 17 2000"""," ""13:49:27""",24.084, NaN, ,30.6305, ,6.3043,4, ,1, , , , , , ,-0.0292
66907, BCD2000669,7,44.9333,-66.85,2,213061," ""May 17 2000"""," ""13:49:27""",24.114, NaN, ,30.6307, ,6.2849,10, ,2, , , , , , ,1.0029
66907, BCD2000669,7,44.9333,-66.85,3,213062," ""May 17 2000"""," ""13:49:27""",24.551, NaN, ,31.0622, ,6.06,25, ,3, , , , , , ,0.4799
66907, BCD2000669,7,44.9333,-66.85,4,213063," ""May 17 2000"""," ""13:49:27""",24.718, NaN, ,31.124, ,6.0434,50, ,4, , , , , , ,0.1552
66907, BCD2000669,7,44.9333,-66.85,5,213064," ""May 17 2000"""," ""13:49:27""",25.725, NaN, ,32.09, ,5.7194,94.5, ,5, , , , , , ,-0.379
66908, BCD2000669,8,44.9333,-66.85,1,213077," ""May 31 2000"""," ""13:09:41""",24.185, NaN, ,30.9059, ,7.1137,1, ,1, , , , , , ,0.7205
66908, BCD2000669,8,44.9333,-66.85,2,213078," ""May 31 2000"""," ""13:09:41""",24.279, NaN, ,30.9678, ,7.0855,10, ,2, , , , , , ,7.6922
66908, BCD2000669,8,44.9333,-66.85,3,213079," ""May 31 2000"""," ""13:09:41""",24.52, NaN, ,31.1532, ,6.8885,25, ,3, , , , , , ,5.6526
66908, BCD2000669,8,44.9333,-66.85,4,213080," ""May 31 2000"""," ""13:09:41""",24.712, NaN, ,31.2464, ,6.864,50, ,4, , , , , , ,5.7597
66908, BCD2000669,8,44.9333,-66.85,5,213081," ""May 31 2000"""," ""13:09:41""",25.561, NaN, ,31.9212, ,5.992,95, ,5, , , , , , ,0.9897
66909, BCD2000669,9,44.9333,-66.85,1,213087," ""Jun 15 2000"""," ""12:07:43""",24.4832, NaN, ,31.4735, ,8.1579,1, ,1, , , , , , ,5.3142
66909, BCD2000669,9,44.9333,-66.85,2,213088," ""Jun 15 2000"""," ""12:07:43""",24.59089, NaN, ,31.5691, ,7.9294,10, ,2, , , , , , ,4.8103
66909, BCD2000669,9,44.9333,-66.85,3,213089," ""Jun 15 2000"""," ""12:07:43""",24.70111, NaN, ,31.6722, ,7.7221,25, ,3, , , , , , ,3.7481
66909, BCD2000669,9,44.9333,-66.85,4,213090," ""Jun 15 2000"""," ""12:07:43""",24.77617, NaN, ,31.7308, ,7.5144,50, ,4, , , , , , ,2.7954
66909, BCD2000669,9,44.9333,-66.85,5,213091," ""Jun 15 2000"""," ""12:07:43""",25.20912, NaN, ,32.1606, ,6.8088,95, ,5, , , , , , ,0.9715
66910, BCD2000669,10,44.9333,-66.85,1,213095," ""Jun 28 2000"""," ""13:05:50""",24.55991, NaN, ,31.7522, ,9.1062,1, ,1, , , , , , ,1.8148
66910, BCD2000669,10,44.9333,-66.85,2,213096," ""Jun 28 2000"""," ""13:05:50""",24.58765, NaN, ,31.7449, ,8.8892,10, ,2, , , , , , ,2.8616
66910, BCD2000669,10,44.9333,-66.85,3,213097," ""Jun 28 2000"""," ""13:05:50""",24.61537, NaN, ,31.7621, ,8.7968,25, ,3, , , , , , ,2.9491
66910, BCD2000669,10,44.9333,-66.85,4,213098," ""Jun 28 2000"""," ""13:05:50""",24.6452, NaN, ,31.7866, ,8.7288,50, ,4, , , , , , ,2.8506
66910, BCD2000669,10,44.9333,-66.85,5,213099," ""Jun 28 2000"""," ""13:05:50""",25.17122, NaN, ,32.2052, ,7.3565,95, ,5, , , , , , ,0.9795
